-20, 0, -25, 0, 0.08609598240563149, 0.00695231298816072, 0.006952328911876882
-10, 0, -25, 0, 0.02152316214504612, 0.001738076736564392, 0.001738077731638949
0, 0, -25, 0, 0, 0, 0
10, 0, -25, 0, 0.02152316214504612, 0.001738076736564392, 0.001738077731638949
20, 0, -25, 0, 0.08609598240563149, 0.00695231298816072, 0.006952328911876882
-20, 0, -24, 0, 0.1122171145927069, 0.007048312039362319, 0.007048339545762282
-10, 0, -24, 0, 0.02805289325086119, 0.001762075414156365, 0.001762077132907252
0, 0, -24, 0, 0, 0, 0
10, 0, -24, 0, 0.02805289325086119, 0.001762075414156365, 0.001762077132907252
20, 0, -24, 0, 0.1122171145927069, 0.007048312039362319, 0.007048339545762282
-20, 0, -23, 0, 0.1438139027248758, 0.007176063830573682, 0.007176110720239743
-10, 0, -23, 0, 0.03595121459132595, 0.001794011546783384, 0.001794014476407561
0, 0, -23, 0, 0, 0, 0
10, 0, -23, 0, 0.03595121459132595, 0.001794011546783384, 0.001794014476407561
20, 0, -23, 0, 0.1438139027248758, 0.007176063830573682, 0.007176110720239743
-20, 0, -22, 0, 0.1803393237859446, 0.007337361039368016, 0.00733743915409214
-10, 0, -22, 0, 0.04508125395904124, 0.001834332918021845, 0.001834337797867686
0, 0, -22, 0, 0, 0, 0
10, 0, -22, 0, 0.04508125395904124, 0.001834332918021845, 0.001834337797867686
20, 0, -22, 0, 0.1803393237859446, 0.007337361039368016, 0.00733743915409214
-20, 0, -21, 0, 0.2189709462233071, 0.007537965423097142, 0.007538091969353694
-10, 0, -21, 0, 0.05473736880142115, 0.001884479492840965, 0.001884487396917771
0, 0, -21, 0, 0, 0, 0
10, 0, -21, 0, 0.05473736880142115, 0.001884479492840965, 0.001884487396917771
20, 0, -21, 0, 0.2189709462233071, 0.007537965423097142, 0.007538091969353694
-20, 0, -20, 0, 0.2556325273869154, 0.007776620085285002, 0.007776815682281984
-10, 0, -20, 0, 0.06390059536910631, 0.001944136711488983, 0.001944148925789558
0, 0, -20, 0, 0, 0, 0
10, 0, -20, 0, 0.06390059536910631, 0.001944136711488983, 0.001944148925789558
20, 0, -20, 0, 0.2556325273869154, 0.007776620085285002, 0.007776815682281984
-20, 0, -19, 0, 0.2855960717921147, 0.008063453204315967, 0.008063743431026926
-10, 0, -19, 0, 0.07138908010916087, 0.002015836114642374, 0.002015854233988812
0, 0, -19, 0, 0, 0, 0
10, 0, -19, 0, 0.07138908010916087, 0.002015836114642374, 0.002015854233988812
20, 0, -19, 0, 0.2855960717921147, 0.008063453204315967, 0.008063743431026926
-20, 0, -18, 0, 0.3051797478521167, 0.008361659005434669, 0.008362070166105616
-10, 0, -18, 0, 0.07628260418815754, 0.002090376310883471, 0.002090401975156659
0, 0, -18, 0, 0, 0, 0
10, 0, -18, 0, 0.07628260418815754, 0.002090376310883471, 0.002090401975156659
20, 0, -18, 0, 0.3051797478521167, 0.008361659005434669, 0.008362070166105616
-20, 0, -17, 0, 0.3066888792811359, 0.008684540374661098, 0.008685092991537712
-10, 0, -17, 0, 0.07665813793461569, 0.002171083358991657, 0.002171117845875977
0, 0, -17, 0, 0, 0, 0
10, 0, -17, 0, 0.07665813793461569, 0.002171083358991657, 0.002171117845875977
20, 0, -17, 0, 0.3066888792811359, 0.008684540374661098, 0.008685092991537712
-20, 0, -16, 0, 0.2938035750645466, 0.008991792312694561, 0.008992508911193051
-10, 0, -16, 0, 0.07343587027578344, 0.00224788090451392, 0.002247925620290994
0, 0, -16, 0, 0, 0, 0
10, 0, -16, 0, 0.07343587027578344, 0.00224788090451392, 0.002247925620290994
20, 0, -16, 0, 0.2938035750645466, 0.008991792312694561, 0.008992508911193051
-20, 0, -15, 0, 0.2672077886878639, 0.009249058714194734, 0.009249931624691676
-10, 0, -15, 0, 0.06678707239716625, 0.00231218328145083, 0.0023122377463273
0, 0, -15, 0, 0, 0, 0
10, 0, -15, 0, 0.06678707239716625, 0.00231218328145083, 0.0023122377463273
20, 0, -15, 0, 0.2672077886878639, 0.009249058714194734, 0.009249931624691676
-20, 0, -14, 0, 0.2234601823980739, 0.00951299096204089, 0.009514022850270009
-10, 0, -14, 0, 0.05585157154952276, 0.002378151493035709, 0.002378215875460942
0, 0, -14, 0, 0, 0, 0
10, 0, -14, 0, 0.05585157154952276, 0.002378151493035709, 0.002378215875460942
20, 0, -14, 0, 0.2234601823980739, 0.00951299096204089, 0.009514022850270009
-20, 0, -13, 0, 0.1668920244231093, 0.009702732261920396, 0.009703886350624622
-10, 0, -13, 0, 0.04171247315566884, 0.002425575444021756, 0.002425647452209476
0, 0, -13, 0, 0, 0, 0
10, 0, -13, 0, 0.04171247315566884, 0.002425575444021756, 0.002425647452209476
20, 0, -13, 0, 0.1668920244231093, 0.009702732261920396, 0.009703886350624622
-20, 0, -12, 0, 0.1047960327851793, 0.009856735447892184, 0.009857997573301788
-10, 0, -12, 0, 0.02619201590498592, 0.002464066089829268, 0.002464144838582448
0, 0, -12, 0, 0, 0, 0
10, 0, -12, 0, 0.02619201590498592, 0.002464066089829268, 0.002464144838582448
20, 0, -12, 0, 0.1047960327851793, 0.009856735447892184, 0.009857997573301788
-20, 0, -11, 0, 0.03656846523671634, 0.009911256580652245, 0.009912571977329003
-10, 0, -11, 0, 0.009139629298920374, 0.002477691547388092, 0.002477773619062146
0, 0, -11, 0, 0, 0, 0
10, 0, -11, 0, 0.009139629298920374, 0.002477691547388092, 0.002477773619062146
20, 0, -11, 0, 0.03656846523671634, 0.009911256580652245, 0.009912571977329003
-20, 0, -10, 0, -0.03267173728561491, 0.009910871508790936, 0.009912171945268361
-10, 0, -10, 0, -0.008165792080782098, 0.002477596579591856, 0.002477677720274297
0, 0, -10, 0, 0, 0, 0
10, 0, -10, 0, -0.008165792080782098, 0.002477596579591856, 0.002477677720274297
20, 0, -10, 0, -0.03267173728561491, 0.009910871508790936, 0.009912171945268361
-20, 0, -9, 0, -0.1021691025057862, 0.009843896696209468, 0.009845154590270312
-10, 0, -9, 0, -0.02553565767737644, 0.002460856806624706, 0.002460935292269644
0, 0, -9, 0, 0, 0, 0
10, 0, -9, 0, -0.02553565767737644, 0.002460856806624706, 0.002460935292269644
20, 0, -9, 0, -0.1021691025057862, 0.009843896696209468, 0.009845154590270312
-20, 0, -8, 0, -0.1644247975523501, 0.009699262763124182, 0.009700422151173237
-10, 0, -8, 0, -0.04109581576744936, 0.002424707762425243, 0.002424780099522127
0, 0, -8, 0, 0, 0, 0
10, 0, -8, 0, -0.04109581576744936, 0.002424707762425243, 0.002424780099522127
20, 0, -8, 0, -0.1644247975523501, 0.009699262763124182, 0.009700422151173237
-20, 0, -7, 0, -0.2212853086254961, 0.00950294579526741, 0.009503978517737179
-10, 0, -7, 0, -0.0553079910673016, 0.002375640100358316, 0.002375704536777727
0, 0, -7, 0, 0, 0, 0
10, 0, -7, 0, -0.0553079910673016, 0.002375640100358316, 0.002375704536777727
20, 0, -7, 0, -0.2212853086254961, 0.00950294579526741, 0.009503978517737179
-20, 0, -6, 0, -0.2639563055428553, 0.009256826811450443, 0.009257701494785817
-10, 0, -6, 0, -0.06597441818228987, 0.002314125174988786, 0.002314179751974834
0, 0, -6, 0, 0, 0, 0
10, 0, -6, 0, -0.06597441818228987, 0.002314125174988786, 0.002314179751974834
20, 0, -6, 0, -0.2639563055428553, 0.009256826811450443, 0.009257701494785817
-20, 0, -5, 0, -0.2960943613693828, 0.008988922447282754, 0.008989640812401991
-10, 0, -5, 0, -0.07400832883691988, 0.0022471634506311, 0.002247208276346062
0, 0, -5, 0, 0, 0, 0
10, 0, -5, 0, -0.07400832883691988, 0.0022471634506311, 0.002247208276346062
20, 0, -5, 0, -0.2960943613693828, 0.008988922447282754, 0.008989640812401991
-20, 0, -4, 0, -0.3101177733873032, 0.008657251096622454, 0.008657808388142967
-10, 0, -4, 0, -0.07751529308308683, 0.002164260661437863, 0.002164295440469584
0, 0, -4, 0, 0, 0, 0
10, 0, -4, 0, -0.07751529308308683, 0.002164260661437863, 0.002164295440469584
20, 0, -4, 0, -0.3101177733873032, 0.008657251096622454, 0.008657808388142967
-20, 0, -3, 0, -0.3055353450072331, 0.008363270711171107, 0.008363685188420036
-10, 0, -3, 0, -0.0763714108585154, 0.002090778707638685, 0.002090804578046091
0, 0, -3, 0, 0, 0, 0
10, 0, -3, 0, -0.0763714108585154, 0.002090778707638685, 0.002090804578046091
20, 0, -3, 0, -0.3055353450072331, 0.008363270711171107, 0.008363685188420036
-20, 0, -2, 0, -0.2863194309686091, 0.008062290277936245, 0.00806258177579592
-10, 0, -2, 0, -0.07156982857672586, 0.002015545233331258, 0.002015563432188569
0, 0, -2, 0, 0, 0, 0
10, 0, -2, 0, -0.07156982857672586, 0.002015545233331258, 0.002015563432188569
20, 0, -2, 0, -0.2863194309686091, 0.008062290277936245, 0.00806258177579592
-20, 0, -1, 0, -0.2558576171394885, 0.00779404754127389, 0.007794244429967879
-10, 0, -1, 0, -0.06395679641154822, 0.001948493358546249, 0.001948505653115575
0, 0, -1, 0, 0, 0, 0
10, 0, -1, 0, -0.06395679641154822, 0.001948493358546249, 0.001948505653115575
20, 0, -1, 0, -0.2558576171394885, 0.00779404754127389, 0.007794244429967879
-20, 0, 0, 0, -0.2189251626250738, 0.00754144464667119, 0.007541571253056996
-10, 0, 0, 0, -0.05472593923345633, 0.001885349278459567, 0.001885357186252891
0, 0, 0, 0, 0, 0, 0
10, 0, 0, 0, -0.05472593923345633, 0.001885349278459567, 0.001885357186252891
20, 0, 0, 0, -0.2189251626250738, 0.00754144464667119, 0.007541571253056996
-20, 0, 1, 0, -0.1806627415779169, 0.007338195080986564, 0.007338273789067458
-10, 0, 1, 0, -0.04516209240644507, 0.00183454135771562, 0.001834546274579222
0, 0, 1, 0, 0, 0, 0
10, 0, 1, 0, -0.04516209240644507, 0.00183454135771562, 0.001834546274579222
20, 0, 1, 0, -0.1806627415779169, 0.007338195080986564, 0.007338273789067458
-20, 0, 2, 0, -0.1445803445880639, 0.007172243817120007, 0.007172291199472793
-10, 0, 2, 0, -0.03614278153407757, 0.001793056480233269, 0.001793059440611277
0, 0, 2, 0, 0, 0, 0
10, 0, 2, 0, -0.03614278153407757, 0.001793056480233269, 0.001793059440611277
20, 0, 2, 0, -0.1445803445880639, 0.007172243817120007, 0.007172291199472793
-20, 0, 3, 0, -0.1129215089339787, 0.00705016209045448, 0.007050189872189618
-10, 0, 3, 0, -0.02822896365904414, 0.001762537902446529, 0.001762539638415787
0, 0, 3, 0, 0, 0, 0
10, 0, 3, 0, -0.02822896365904414, 0.001762537902446529, 0.001762539638415787
20, 0, 3, 0, -0.1129215089339787, 0.00705016209045448, 0.007050189872189618
-20, 0, 4, 0, -0.08617397820489345, 0.006942970175264849, 0.006942986130957413
-10, 0, 4, 0, -0.02154265762508612, 0.001735741035292012, 0.001735742032368485
0, 0, 4, 0, 0, 0, 0
10, 0, 4, 0, -0.02154265762508612, 0.001735741035292012, 0.001735742032368485
20, 0, 4, 0, -0.08617397820489345, 0.006942970175264849, 0.006942986130957413
-20, 0, 5, 0, -0.06513332494826248, 0.006863793886020116, 0.006863802983003003
-10, 0, 5, 0, -0.01628284967134838, 0.001715947609339597, 0.00171594817783828
0, 0, 5, 0, 0, 0, 0
10, 0, 5, 0, -0.01628284967134838, 0.001715947609339597, 0.00171594817783828
20, 0, 5, 0, -0.06513332494826248, 0.006863793886020116, 0.006863802983003003
-20, 0, 6, 0, -0.04841994028473321, 0.006806634817572549, 0.006806639925866403
-10, 0, 6, 0, -0.01210471384710779, 0.001701658219226846, 0.001701658538470874
0, 0, 6, 0, 0, 0, 0
10, 0, 6, 0, -0.01210471384710779, 0.001701658219226846, 0.001701658538470874
20, 0, 6, 0, -0.04841994028473321, 0.006806634817572549, 0.006806639925866403
-20, 0, 7, 0, -0.03627725238355627, 0.006762221334231447, 0.006762224245892909
-10, 0, 7, 0, -0.00906915890878956, 0.001690555055596394, 0.001690555237565068
0, 0, 7, 0, 0, 0, 0
10, 0, 7, 0, -0.00906915890878956, 0.001690555055596394, 0.001690555237565068
20, 0, 7, 0, -0.03627725238355627, 0.006762221334231447, 0.006762224245892909
-20, 0, 8, 0, -0.02686056579682004, 0.006731128401709952, 0.006731130054666899
-10, 0, 8, 0, -0.006715055380154248, 0.001682781942528939, 0.001682782045834506
0, 0, 8, 0, 0, 0, 0
10, 0, 8, 0, -0.006715055380154248, 0.001682781942528939, 0.001682782045834506
20, 0, 8, 0, -0.02686056579682004, 0.006731128401709952, 0.006731130054666899
-20, 0, 9, 0, -0.0201418788006421, 0.006705603602522983, 0.006705604561701909
-10, 0, 9, 0, -0.005035420533216435, 0.001676400809074623, 0.001676400869021524
0, 0, 9, 0, 0, 0, 0
10, 0, 9, 0, -0.005035420533216435, 0.001676400809074623, 0.001676400869021524
20, 0, 9, 0, -0.0201418788006421, 0.006705603602522983, 0.006705604561701909
-20, 0, 10, 0, -0.01508856775976792, 0.006690761222958999, 0.006690761781617341
-10, 0, 10, 0, -0.00377211397732508, 0.001672690251055744, 0.001672690285971104
0, 0, 10, 0, 0, 0, 0
10, 0, 10, 0, -0.00377211397732508, 0.001672690251055744, 0.001672690285971104
20, 0, 10, 0, -0.01508856775976792, 0.006690761222958999, 0.006690761781617341
-20, 0, 11, 0, -0.01135885652796684, 0.006679325933964502, 0.006679326263507692
-10, 0, 11, 0, -0.002839698189755102, 0.001669831451895503, 0.001669831472491602
0, 0, 11, 0, 0, 0, 0
10, 0, 11, 0, -0.002839698189755102, 0.001669831451895503, 0.001669831472491602
20, 0, 11, 0, -0.01135885652796684, 0.006679325933964502, 0.006679326263507692
-20, 0, 12, 0, -0.008672692589128082, 0.006668797669681899, 0.006668797868687806
-10, 0, 12, 0, -0.002168163712866279, 0.001667199398373515, 0.001667199410811232
0, 0, 12, 0, 0, 0, 0
10, 0, 12, 0, -0.002168163712866279, 0.001667199398373515, 0.001667199410811232
20, 0, 12, 0, -0.008672692589128082, 0.006668797669681899, 0.006668797868687806
-20, 0, 13, 0, -0.006587732528378924, 0.00668434954517551, 0.006684349666109685
-10, 0, 13, 0, -0.001646927596760439, 0.001671087374681333, 0.001671087382239643
0, 0, 13, 0, 0, 0, 0
10, 0, 13, 0, -0.001646927596760439, 0.001671087374681333, 0.001671087382239643
20, 0, 13, 0, -0.006587732528378924, 0.00668434954517551, 0.006684349666109685
-20, 0, 14, 0, -0.005048437199293532, 0.006688433360499205, 0.006688433434849008
-10, 0, 14, 0, -0.001262105981953275, 0.001672108333025354, 0.001672108337672183
0, 0, 14, 0, 0, 0, 0
10, 0, 14, 0, -0.001262105981953275, 0.001672108333025354, 0.001672108337672183
20, 0, 14, 0, -0.005048437199293532, 0.006688433360499205, 0.006688433434849008
-20, 0, 15, 0, -0.003905165223726655, 0.006680277841179183, 0.006680277887798317
-10, 0, 15, 0, -0.0009762892886533919, 0.001670069455814736, 0.001670069458728415
0, 0, 15, 0, 0, 0, 0
10, 0, 15, 0, -0.0009762892886533919, 0.001670069455814736, 0.001670069458728415
20, 0, 15, 0, -0.003905165223726655, 0.006680277841179183, 0.006680277887798317
-20, 0, 16, 0, -0.003030597174975792, 0.00664646103313457, 0.00664646106270205
-10, 0, 16, 0, -0.0007576480668339289, 0.00166161525542551, 0.001661615257273469
0, 0, 16, 0, 0, 0, 0
10, 0, 16, 0, -0.0007576480668339289, 0.00166161525542551, 0.001661615257273469
20, 0, 16, 0, -0.003030597174975792, 0.00664646103313457, 0.00664646106270205
-20, 0, 17, 0, -0.002368067841339753, 0.00664970388161753, 0.006649703900444172
-10, 0, 17, 0, -0.0005920161973260955, 0.001662425968588936, 0.001662425969765593
0, 0, 17, 0, 0, 0, 0
10, 0, 17, 0, -0.0005920161973260955, 0.001662425968588936, 0.001662425969765593
20, 0, 17, 0, -0.002368067841339753, 0.00664970388161753, 0.006649703900444172
-20, 0, 18, 0, -0.001863837224889672, 0.006643520148123976, 0.006643520160454324
-10, 0, 18, 0, -0.000465958823420523, 0.001660880035846544, 0.001660880036617189
0, 0, 18, 0, 0, 0, 0
10, 0, 18, 0, -0.000465958823420523, 0.001660880035846544, 0.001660880036617189
20, 0, 18, 0, -0.001863837224889672, 0.006643520148123976, 0.006643520160454324
-20, 0, 19, 0, -0.001482392958276633, 0.006638162724225169, 0.006638162732373545
-10, 0, 19, 0, -0.0003705979305069774, 0.001659540680266046, 0.001659540680775318
0, 0, 19, 0, 0, 0, 0
10, 0, 19, 0, -0.0003705979305069774, 0.001659540680266046, 0.001659540680775318
20, 0, 19, 0, -0.001482392958276633, 0.006638162724225169, 0.006638162732373545
-20, 0, 20, 0, -0.001188017106146371, 0.006631074709384518, 0.006631074714879543
-10, 0, 20, 0, -0.0002970040737104943, 0.001657768676809403, 0.001657768677152843
0, 0, 20, 0, 0, 0, 0
10, 0, 20, 0, -0.0002970040737104943, 0.001657768676809403, 0.001657768677152843
20, 0, 20, 0, -0.001188017106146371, 0.006631074709384518, 0.006631074714879543
-20, 0, 21, 0, -0.0009608580667768203, 0.006634124567261793, 0.006634124570984948
-10, 0, 21, 0, -0.0002402143820591211, 0.001658531141448179, 0.001658531141680872
0, 0, 21, 0, 0, 0, 0
10, 0, 21, 0, -0.0002402143820591211, 0.001658531141448179, 0.001658531141680872
20, 0, 21, 0, -0.0009608580667768203, 0.006634124567261793, 0.006634124570984948
-20, 0, 22, 0, -0.0007763941697919202, 0.006637072569298524, 0.006637072571844185
-10, 0, 22, 0, -0.0001940984527694802, 0.001659268142073876, 0.001659268142232977
0, 0, 22, 0, 0, 0, 0
10, 0, 22, 0, -0.0001940984527694802, 0.001659268142073876, 0.001659268142232977
20, 0, 22, 0, -0.0007763941697919202, 0.006637072569298524, 0.006637072571844185
-20, 0, 23, 0, -0.0006285758983526447, 0.006632448950218186, 0.006632448951974494
-10, 0, 23, 0, -0.000157143914902836, 0.001658112237379554, 0.001658112237489323
0, 0, 23, 0, 0, 0, 0
10, 0, 23, 0, -0.000157143914902836, 0.001658112237379554, 0.001658112237489323
20, 0, 23, 0, -0.0006285758983526447, 0.006632448950218186, 0.006632448951974494
-20, 0, 24, 0, -0.0005123487823891218, 0.006635617253609352, 0.006635617254832555
-10, 0, 24, 0, -0.0001280871549913864, 0.001658904313279657, 0.001658904313356107
0, 0, 24, 0, 0, 0, 0
10, 0, 24, 0, -0.0001280871549913864, 0.001658904313279657, 0.001658904313356107
20, 0, 24, 0, -0.0005123487823891218, 0.006635617253609352, 0.006635617254832555
-20, 0, 25, 0, -0.0004265200142946084, 0.006636135373460743, 0.006636135374335821
-10, 0, 25, 0, -0.0001066299751387888, 0.001659033843277462, 0.001659033843332151
0, 0, 25, 0, 0, 0, 0
10, 0, 25, 0, -0.0001066299751387888, 0.001659033843277462, 0.001659033843332151
20, 0, 25, 0, -0.0004265200142946084, 0.006636135373460743, 0.006636135374335821
-20, 0, 26, 0, -0.0003491110248144799, 0.006627295852971956, 0.006627295853587787
-10, 0, 26, 0, -8.727773679929875e-005, 0.001656823963181558, 0.001656823963220047
0, 0, 26, 0, 0, 0, 0
10, 0, 26, 0, -8.727773679929875e-005, 0.001656823963181558, 0.001656823963220047
20, 0, 26, 0, -0.0003491110248144799, 0.006627295852971956, 0.006627295853587787
-20, 0, 27, 0, -0.0002896358318544268, 0.006633015563200207, 0.006633015563640703
-10, 0, 27, 0, -7.240894440318376e-005, 0.001658253890756549, 0.001658253890784081
0, 0, 27, 0, 0, 0, 0
10, 0, 27, 0, -7.240894440318376e-005, 0.001658253890756549, 0.001658253890784081
20, 0, 27, 0, -0.0002896358318544268, 0.006633015563200207, 0.006633015563640703
-20, 0, 28, 0, -0.0002408706808349697, 0.006631611831549288, 0.006631611831864706
-10, 0, 28, 0, -6.021766073994171e-005, 0.001657902957854441, 0.001657902957874154
0, 0, 28, 0, 0, 0, 0
10, 0, 28, 0, -6.021766073994171e-005, 0.001657902957854441, 0.001657902957874154
20, 0, 28, 0, -0.0002408706808349697, 0.006631611831549288, 0.006631611831864706
-20, 0, 29, 0, -0.0002008896958311094, 0.006633130817292827, 0.006633130817523539
-10, 0, 29, 0, -5.022241716387387e-005, 0.001658282704297819, 0.001658282704312239
0, 0, 29, 0, 0, 0, 0
10, 0, 29, 0, -5.022241716387387e-005, 0.001658282704297819, 0.001658282704312239
20, 0, 29, 0, -0.0002008896958311094, 0.006633130817292827, 0.006633130817523539
-20, 0, 30, 0, -0.000169286921009764, 0.006624058090201909, 0.006624058090371193
-10, 0, 30, 0, -4.232172538666324e-005, 0.001656014522531563, 0.001656014522542142
0, 0, 30, 0, 0, 0, 0
10, 0, 30, 0, -4.232172538666324e-005, 0.001656014522531563, 0.001656014522542142
20, 0, 30, 0, -0.000169286921009764, 0.006624058090201909, 0.006624058090371193
