20, 10, -14, 0, 2.499786675869656, 0.1842015927246048, 0.1842317698221114
20, 20, -14, 0, 3.034392366895818, 0.2865242597867238, 0.2865558632913725
-20, -20, -12, 0, 2.121854009731584, 0.2914478995939703, 0.2914814089201445
-20, -10, -12, 0, 1.501854434382308, 0.1880185601155165, 0.1880507758960203
-20, 0, -12, 0, 0.9591361712141804, 0.1380199295186871, 0.1380501935522098
-20, 10, -12, 0, 0.4937132084787073, 0.1414520517003935, 0.1414798593501198
-20, 20, -12, 0, 0.1055941981630327, 0.198314959324205, 0.1983399740092132
-10, -20, -12, 0, 0.8979774248503157, 0.1646406689506632, 0.1646559764780313
-10, -10, -12, 0, 0.5301179213187709, 0.07285436646764046, 0.07286604893658093
-10, 0, -12, 0, 0.2395840769498129, 0.03449896240986378, 0.03450673275105094
-10, 10, -12, 0, 0.02637442983681035, 0.04957444912850013, 0.0495787852766381
-10, 20, -12, 0, -0.1095753822575977, 0.1180806323514654, 0.1180828229309856
0, -20, -12, 0, 0.1542789603959737, 0.1068599963680483, 0.1068600731511574
0, -10, -12, 0, 0.03856657574885365, 0.02671499181171482, 0.02671499660951003
0, 0, -12, 0, 0, 0, 0
0, 10, -12, 0, 0.03856657574885365, 0.02671499181171482, 0.02671499660951003
0, 20, -12, 0, 0.1542789603959737, 0.1068599963680483, 0.1068600731511574
10, -20, -12, 0, -0.1095753822575977, 0.1180806323514654, 0.1180828229309856
10, -10, -12, 0, 0.02637442983681035, 0.04957444912850013, 0.0495787852766381
10, 0, -12, 0, 0.2395840769498129, 0.03449896240986378, 0.03450673275105094
10, 10, -12, 0, 0.5301179213187709, 0.07285436646764046, 0.07286604893658093
10, 20, -12, 0, 0.8979774248503157, 0.1646406689506632, 0.1646559764780313
20, -20, -12, 0, 0.1055941981630327, 0.198314959324205, 0.1983399740092132
20, -10, -12, 0, 0.4937132084787073, 0.1414520517003935, 0.1414798593501198
20, 0, -12, 0, 0.9591361712141804, 0.1380199295186871, 0.1380501935522098
20, 10, -12, 0, 1.501854434382308, 0.1880185601155165, 0.1880507758960203
20, 20, -12, 0, 2.121854009731584, 0.2914478995939703, 0.2914814089201445
-20, -20, -10, 0, 0.9937690393451911, 0.2945304145195321, 0.2945647687980578
-20, -10, -10, 0, 0.2902549212731677, 0.1897195095519344, 0.1897525283646094
-20, 0, -10, 0, -0.288027465800317, 0.1385849117243022, 0.1386155683847336
-20, 10, -10, 0, -0.7410578789368609, 0.1411266998546592, 0.141154273903877
-20, 20, -10, 0, -1.068826307495228, 0.1973449249603513, 0.1973689702014094
-10, -20, -10, 0, 0.6938155280761649, 0.1662855369862937, 0.1663027918842125
-10, -10, -10, 0, 0.2482917803126629, 0.07362450868642867, 0.07363741120165285
-10, 0, -10, 0, -0.07194769236727498, 0.03464007423611273, 0.03464811296329971
-10, 10, -10, 0, -0.2669504932844102, 0.04933218623997492, 0.04933620803225475
-10, 20, -10, 0, -0.336856437030934, 0.117700449122593, 0.1177022459729492
0, -20, -10, 0, 0.2499910150677821, 0.107350445884448, 0.1073506356784699
0, -10, -10, 0, 0.062489694600092, 0.02683759351114682, 0.02683760536872724
0, 0, -10, 0, 0, 0, 0
0, 10, -10, 0, 0.062489694600092, 0.02683759351114682, 0.02683760536872724
0, 20, -10, 0, 0.2499910150677821, 0.107350445884448, 0.1073506356784699
10, -20, -10, 0, -0.336856437030934, 0.117700449122593, 0.1177022459729492
10, -10, -10, 0, -0.2669504932844102, 0.04933218623997492, 0.04933620803225475
10, 0, -10, 0, -0.07194769236727498, 0.03464007423611273, 0.03464811296329971
10, 10, -10, 0, 0.2482917803126629, 0.07362450868642867, 0.07363741120165285
10, 20, -10, 0, 0.6938155280761649, 0.1662855369862937, 0.1663027918842125
20, -20, -10, 0, -1.068826307495228, 0.1973449249603513, 0.1973689702014094
20, -10, -10, 0, -0.7410578789368609, 0.1411266998546592, 0.141154273903877
20, 0, -10, 0, -0.288027465800317, 0.1385849117243022, 0.1386155683847336
20, 10, -10, 0, 0.2902549212731677, 0.1897195095519344, 0.1897525283646094
20, 20, -10, 0, 0.9937690393451911, 0.2945304145195321, 0.2945647687980578
-20, -20, -8, 0, -0.09378026807223001, 0.2951996505397788, 0.2952342231789059
-20, -10, -8, 0, -0.8856764926449579, 0.1890542584735733, 0.1890870517303322
-20, 0, -8, 0, -1.47345370714968, 0.1368316434858833, 0.1368612074752789
-20, 10, -8, 0, -1.857086669827866, 0.138531929842546, 0.1385573833595473
-20, 20, -8, 0, -2.036568732193374, 0.1941551897898141, 0.1941760046325566
-10, -20, -8, 0, 0.5253550998843882, 0.1673044129056441, 0.1673230002675931
-10, -10, -8, 0, -0.02343947256037679, 0.07379167826839386, 0.07380493131113258
-10, 0, -8, 0, -0.3680573576583675, 0.03420211906324724, 0.03420942258236539
-10, 10, -8, 0, -0.5086720233189646, 0.04853548790485125, 0.0485385999600125
-10, 20, -8, 0, -0.4455420164066934, 0.1167909984814574, 0.1167921767910771
0, -20, -8, 0, 0.407454215521092, 0.1078421639011686, 0.1078426422540906
0, -10, -8, 0, 0.1018424444873561, 0.02696049595761126, 0.02696052583557692
0, 0, -8, 0, 0, 0, 0
0, 10, -8, 0, 0.1018424444873561, 0.02696049595761126, 0.02696052583557692
0, 20, -8, 0, 0.407454215521092, 0.1078421639011686, 0.1078426422540906
10, -20, -8, 0, -0.4455420164066934, 0.1167909984814574, 0.1167921767910771
10, -10, -8, 0, -0.5086720233189646, 0.04853548790485125, 0.0485385999600125
10, 0, -8, 0, -0.3680573576583675, 0.03420211906324724, 0.03420942258236539
10, 10, -8, 0, -0.02343947256037679, 0.07379167826839386, 0.07380493131113258
10, 20, -8, 0, 0.5253550998843882, 0.1673044129056441, 0.1673230002675931
20, -20, -8, 0, -2.036568732193374, 0.1941551897898141, 0.1941760046325566
20, -10, -8, 0, -1.857086669827866, 0.138531929842546, 0.1385573833595473
20, 0, -8, 0, -1.47345370714968, 0.1368316434858833, 0.1368612074752789
20, 10, -8, 0, -0.8856764926449579, 0.1890542584735733, 0.1890870517303322
20, 20, -8, 0, -0.09378026807223001, 0.2951996505397788, 0.2952342231789059
-20, -20, -6, 0, -0.956334410895054, 0.2939369176120185, 0.2939713309999838
-20, -10, -6, 0, -1.843923168030172, 0.1861610492386946, 0.1861925919740933
-20, 0, -6, 0, -2.400535523801015, 0.132820065331445, 0.1328469038858608
-20, 10, -6, 0, -2.62614136149176, 0.1339141450746149, 0.13393527907009
-20, 20, -6, 0, -2.520950280591213, 0.1894432198866467, 0.1894587835524359
-10, -20, -6, 0, 0.4527200126977491, 0.1681876067171661, 0.1682071421896582
-10, -10, -6, 0, -0.2389507696230673, 0.0734761518994279, 0.07348899334466316
-10, 0, -6, 0, -0.5996077574493893, 0.03320007879774927, 0.03320581206250066
-10, 10, -6, 0, -0.629691977051381, 0.04735854293181641, 0.0473604821157682
-10, 20, -6, 0, -0.3295734519586452, 0.1159501232869862, 0.1159507147583267
0, -20, -6, 0, 0.6607274940735192, 0.1088643851764767, 0.108865617175358
0, -10, -6, 0, 0.1651277180059801, 0.02721598042982184, 0.02721605736243459
0, 0, -6, 0, 0, 0, 0
0, 10, -6, 0, 0.1651277180059801, 0.02721598042982184, 0.02721605736243459
0, 20, -6, 0, 0.6607274940735192, 0.1088643851764767, 0.108865617175358
10, -20, -6, 0, -0.3295734519586452, 0.1159501232869862, 0.1159507147583267
10, -10, -6, 0, -0.629691977051381, 0.04735854293181641, 0.0473604821157682
10, 0, -6, 0, -0.5996077574493893, 0.03320007879774927, 0.03320581206250066
10, 10, -6, 0, -0.2389507696230673, 0.0734761518994279, 0.07348899334466316
10, 20, -6, 0, 0.4527200126977491, 0.1681876067171661, 0.1682071421896582
20, -20, -6, 0, -2.520950280591213, 0.1894432198866467, 0.1894587835524359
20, -10, -6, 0, -2.62614136149176, 0.1339141450746149, 0.13393527907009
20, 0, -6, 0, -2.400535523801015, 0.132820065331445, 0.1328469038858608
20, 10, -6, 0, -1.843923168030172, 0.1861610492386946, 0.1861925919740933
20, 20, -6, 0, -0.956334410895054, 0.2939369176120185, 0.2939713309999838
-20, -20, -4, 0, -1.215943370362435, 0.2917257205998358, 0.2917597225841577
-20, -10, -4, 0, -2.271697314247931, 0.1820050914526194, 0.1820344541763504
-20, 0, -4, 0, -2.801618420498718, 0.1275810722819103, 0.1276036185120981
-20, 10, -4, 0, -2.805784621479462, 0.1284538346549486, 0.1284689950250213
-20, 20, -4, 0, -2.284987529959057, 0.1846223511150627, 0.1846320065370136
-10, -20, -4, 0, 0.6179586142293262, 0.1692529740100506, 0.1692734367181048
-10, -10, -4, 0, -0.3038121043236722, 0.07292368105800534, 0.07293567050922381
-10, 0, -4, 0, -0.6997708570247622, 0.03189152098903937, 0.03189536205634343
-10, 10, -4, 0, -0.5707908092540347, 0.04615435535233706, 0.04615529054431305
-10, 20, -4, 0, 0.08275521008252242, 0.1157099892113812, 0.115710345065672
0, -20, -4, 0, 1.04989779701908, 0.1105848564484879, 0.1105878912693463
0, -10, -4, 0, 0.2623423221222168, 0.02764591993491264, 0.0276461164397895
0, 0, -4, 0, 0, 0, 0
0, 10, -4, 0, 0.2623423221222168, 0.02764591993491264, 0.0276461164397895
0, 20, -4, 0, 1.04989779701908, 0.1105848564484879, 0.1105878912693463
10, -20, -4, 0, 0.08275521008252242, 0.1157099892113812, 0.115710345065672
10, -10, -4, 0, -0.5707908092540347, 0.04615435535233706, 0.04615529054431305
10, 0, -4, 0, -0.6997708570247622, 0.03189152098903937, 0.03189536205634343
10, 10, -4, 0, -0.3038121043236722, 0.07292368105800534, 0.07293567050922381
10, 20, -4, 0, 0.6179586142293262, 0.1692529740100506, 0.1692734367181048
20, -20, -4, 0, -2.284987529959057, 0.1846223511150627, 0.1846320065370136
20, -10, -4, 0, -2.805784621479462, 0.1284538346549486, 0.1284689950250213
20, 0, -4, 0, -2.801618420498718, 0.1275810722819103, 0.1276036185120981
20, 10, -4, 0, -2.271697314247931, 0.1820050914526194, 0.1820344541763504
20, 20, -4, 0, -1.215943370362435, 0.2917257205998358, 0.2917597225841577
-20, -20, -2, 0, -0.8319631748390876, 0.2894921367283531, 0.2895256651268071
-20, -10, -2, 0, -2.154027829502119, 0.1774225793040099, 0.1774491827192659
-20, 0, -2, 0, -2.682003582402823, 0.1219664461837601, 0.1219834689451325
-20, 10, -2, 0, -2.41644710506178, 0.123123347071513, 0.1231323319056732
-20, 20, -2, 0, -1.358683075881904, 0.180890075097637, 0.1808947408802938
-10, -20, -2, 0, 1.048126546160795, 0.170855890418665, 0.1708777079857471
-10, -10, -2, 0, -0.2078700820651843, 0.07236560991321764, 0.07237677021321029
-10, 0, -2, 0, -0.669903520128613, 0.03048913160897036, 0.03049133035691288
-10, 10, -2, 0, -0.3394133316937398, 0.04522201535944495, 0.04522235330317266
-10, 20, -2, 0, 0.7835410701615446, 0.1165615745043448, 0.1165627255068449
0, -20, -2, 0, 1.585854558921643, 0.1132143986124374, 0.1132207771757677
0, -10, -2, 0, 0.3961922648957566, 0.02830291131849914, 0.0283033928879747
0, 0, -2, 0, 0, 0, 0
0, 10, -2, 0, 0.3961922648957566, 0.02830291131849914, 0.0283033928879747
0, 20, -2, 0, 1.585854558921643, 0.1132143986124374, 0.1132207771757677
10, -20, -2, 0, 0.7835410701615446, 0.1165615745043448, 0.1165627255068449
10, -10, -2, 0, -0.3394133316937398, 0.04522201535944495, 0.04522235330317266
10, 0, -2, 0, -0.669903520128613, 0.03048913160897036, 0.03049133035691288
10, 10, -2, 0, -0.2078700820651843, 0.07236560991321764, 0.07237677021321029
10, 20, -2, 0, 1.048126546160795, 0.170855890418665, 0.1708777079857471
20, -20, -2, 0, -1.358683075881904, 0.180890075097637, 0.1808947408802938
20, -10, -2, 0, -2.41644710506178, 0.123123347071513, 0.1231323319056732
20, 0, -2, 0, -2.682003582402823, 0.1219664461837601, 0.1219834689451325
20, 10, -2, 0, -2.154027829502119, 0.1774225793040099, 0.1774491827192659
20, 20, -2, 0, -0.8319631748390876, 0.2894921367283531, 0.2895256651268071
-20, -20, 0, 0, -0.03265984013538808, 0.2885222474288431, 0.2885555293428518
-20, -10, 0, 0, -1.658742765645095, 0.1735269683884059, 0.1735508211156057
-20, 0, 0, 0, -2.194814567489724, 0.1170177797692306, 0.1170289992882075
-20, 10, 0, 0, -1.642285398253635, 0.1189923577409457, 0.1189963751541413
-20, 20, 0, 0, -0.002320614734936055, 0.1794448375417884, 0.1794472938577027
-10, -20, 0, 0, 1.621721617185179, 0.1734796469922711, 0.1735034996650726
-10, -10, 0, 0, -0.00815496994086898, 0.07212329663818101, 0.07213406644372471
-10, 0, 0, 0, -0.5482542448437747, 0.02925304009432422, 0.02925412615641155
-10, 10, 0, 0, -0.0005789213525760527, 0.04486097710093698, 0.04486112560986403
-10, 20, 0, 0, 1.635597328554422, 0.1189450473726355, 0.1189490545323113
0, -20, 0, 0, 2.177339904510374, 0.1169546919639579, 0.1169658995529621
0, -10, 0, 0, 0.543892841807215, 0.02923727423366934, 0.02923835482605863
0, 0, 0, 0, 0, 0, 0
0, 10, 0, 0, 0.543892841807215, 0.02923727423366934, 0.02923835482605863
0, 20, 0, 0, 2.177339904510374, 0.1169546919639579, 0.1169658995529621
10, -20, 0, 0, 1.635597328554422, 0.1189450473726355, 0.1189490545323113
10, -10, 0, 0, -0.0005789213525760527, 0.04486097710093698, 0.04486112560986403
10, 0, 0, 0, -0.5482542448437747, 0.02925304009432422, 0.02925412615641155
10, 10, 0, 0, -0.00815496994086898, 0.07212329663818101, 0.07213406644372471
10, 20, 0, 0, 1.621721617185179, 0.1734796469922711, 0.1735034996650726
20, -20, 0, 0, -0.002320614734936055, 0.1794448375417884, 0.1794472938577027
20, -10, 0, 0, -1.642285398253635, 0.1189923577409457, 0.1189963751541413
20, 0, 0, 0, -2.194814567489724, 0.1170177797692306, 0.1170289992882075
20, 10, 0, 0, -1.658742765645095, 0.1735269683884059, 0.1735508211156057
20, 20, 0, 0, -0.03265984013538808, 0.2885222474288431, 0.2885555293428518
-20, -20, 2, 0, 0.8495803733000134, 0.2896589639246018, 0.2896925022634142
-20, -10, 2, 0, -1.042071872055914, 0.1709347985705099, 0.170956634248672
-20, 0, 2, 0, -1.585843306080458, 0.1132526724131357, 0.1132590622198585
-20, 10, 2, 0, -0.7840563245321747, 0.1166064779129897, 0.1166076354253312
-20, 20, 2, 0, 1.363152608489308, 0.1809889002692405, 0.1809935917171726
-10, -20, 2, 0, 2.168345909974334, 0.177543698088282, 0.1775703174011176
-10, -10, 2, 0, 0.2122697644879827, 0.07240730825137073, 0.07241848444411697
-10, 0, 2, 0, -0.3961883022870754, 0.02831247639622984, 0.02831295911541961
-10, 10, 2, 0, 0.3405278685779933, 0.04524671430142358, 0.04524705414744336
-10, 20, 2, 0, 2.424186309655322, 0.1232104824933692, 0.1232194773928486
0, -20, 2, 0, 2.693027726420244, 0.1220609978328485, 0.1220780323510627
0, -10, 2, 0, 0.6726546652980829, 0.03051276376446071, 0.03051496891823297
0, 0, 2, 0, 0, 0, 0
0, 10, 2, 0, 0.6726546652980829, 0.03051276376446071, 0.03051496891823297
0, 20, 2, 0, 2.693027726420244, 0.1220609978328485, 0.1220780323510627
10, -20, 2, 0, 2.424186309655322, 0.1232104824933692, 0.1232194773928486
10, -10, 2, 0, 0.3405278685779933, 0.04524671430142358, 0.04524705414744336
10, 0, 2, 0, -0.3961883022870754, 0.02831247639622984, 0.02831295911541961
10, 10, 2, 0, 0.2122697644879827, 0.07240730825137073, 0.07241848444411697
10, 20, 2, 0, 2.168345909974334, 0.177543698088282, 0.1775703174011176
20, -20, 2, 0, 1.363152608489308, 0.1809889002692405, 0.1809935917171726
20, -10, 2, 0, -0.7840563245321747, 0.1166064779129897, 0.1166076354253312
20, 0, 2, 0, -1.585843306080458, 0.1132526724131357, 0.1132590622198585
20, 10, 2, 0, -1.042071872055914, 0.1709347985705099, 0.170956634248672
20, 20, 2, 0, 0.8495803733000134, 0.2896589639246018, 0.2896925022634142
-20, -20, 4, 0, 1.194978921424686, 0.2916534493426999, 0.2916874515636008
-20, -10, 4, 0, -0.6255714855235816, 0.169241885014644, 0.1692623403217281
-20, 0, 4, 0, -1.05097653399856, 0.1105855089071347, 0.1105885444876459
-20, 10, 4, 0, -0.08410779508418438, 0.1156729476288674, 0.1156733019019302
-20, 20, 4, 0, 2.276555381317922, 0.1844981705079776, 0.1845078197811774
-10, -20, 4, 0, 2.254677620850301, 0.1819193519636249, 0.1819487113109238
-10, -10, 4, 0, 0.2985782757486184, 0.07290561433787544, 0.07291759747595997
-10, 0, 4, 0, -0.2626111598954097, 0.02764608244718794, 0.0276462791012008
-10, 10, 4, 0, 0.568685710518412, 0.04612331364945441, 0.04612424530851782
-10, 20, 4, 0, 2.795030987202756, 0.1283421436619789, 0.1283572962197143
0, -20, 4, 0, 2.788002857851448, 0.1274821906775136, 0.1275047303575205
0, -10, 4, 0, 0.6963731666636107, 0.0318668034664867, 0.03187063626711705
0, 0, 4, 0, 0, 0, 0
0, 10, 4, 0, 0.6963731666636107, 0.0318668034664867, 0.03187063626711705
0, 20, 4, 0, 2.788002857851448, 0.1274821906775136, 0.1275047303575205
10, -20, 4, 0, 2.795030987202756, 0.1283421436619789, 0.1283572962197143
10, -10, 4, 0, 0.568685710518412, 0.04612331364945441, 0.04612424530851782
10, 0, 4, 0, -0.2626111598954097, 0.02764608244718794, 0.0276462791012008
10, 10, 4, 0, 0.2985782757486184, 0.07290561433787544, 0.07291759747595997
10, 20, 4, 0, 2.254677620850301, 0.1819193519636249, 0.1819487113109238
20, -20, 4, 0, 2.276555381317922, 0.1844981705079776, 0.1845078197811774
20, -10, 4, 0, -0.08410779508418438, 0.1156729476288674, 0.1156733019019302
20, 0, 4, 0, -1.05097653399856, 0.1105855089071347, 0.1105885444876459
20, 10, 4, 0, -0.6255714855235816, 0.169241885014644, 0.1692623403217281
20, 20, 4, 0, 1.194978921424686, 0.2916534493426999, 0.2916874515636008
-20, -20, 6, 0, 0.9737467013457466, 0.294156906158185, 0.2941913084369204
-20, -10, 6, 0, -0.4424456222834129, 0.1682680640788958, 0.1682875794574255
-20, 0, 6, 0, -0.6556727537209997, 0.1088793556691009, 0.1088805792151976
-20, 10, 6, 0, 0.331344683002633, 0.1159736420559761, 0.1159742343758029
-20, 20, 6, 0, 2.521350910161641, 0.1895493595004773, 0.1895649139117144
-10, -20, 6, 0, 1.853280594622216, 0.1863413506679736, 0.1863728756108294
-10, -10, 6, 0, 0.2432986275906592, 0.07353115388129292, 0.0735439782120025
-10, 0, 6, 0, -0.1638653639193289, 0.02721972327492517, 0.02721979967615151
-10, 10, 6, 0, 0.6297942153778749, 0.04738507455764172, 0.04738701441739038
-10, 20, 6, 0, 2.626991933781107, 0.1340375198199823, 0.1340586425514636
0, -20, 6, 0, 2.404372009300059, 0.1329681629320414, 0.1329949860936415
0, -10, 6, 0, 0.6005658971663082, 0.03323710664358873, 0.0332428352397644
0, 0, 6, 0, 0, 0, 0
0, 10, 6, 0, 0.6005658971663082, 0.03323710664358873, 0.0332428352397644
0, 20, 6, 0, 2.404372009300059, 0.1329681629320414, 0.1329949860936415
10, -20, 6, 0, 2.626991933781107, 0.1340375198199823, 0.1340586425514636
10, -10, 6, 0, 0.6297942153778749, 0.04738507455764172, 0.04738701441739038
10, 0, 6, 0, -0.1638653639193289, 0.02721972327492517, 0.02721979967615151
10, 10, 6, 0, 0.2432986275906592, 0.07353115388129292, 0.0735439782120025
10, 20, 6, 0, 1.853280594622216, 0.1863413506679736, 0.1863728756108294
20, -20, 6, 0, 2.521350910161641, 0.1895493595004773, 0.1895649139117144
20, -10, 6, 0, 0.331344683002633, 0.1159736420559761, 0.1159742343758029
20, 0, 6, 0, -0.6556727537209997, 0.1088793556691009, 0.1088805792151976
20, 10, 6, 0, -0.4424456222834129, 0.1682680640788958, 0.1682875794574255
20, 20, 6, 0, 0.9737467013457466, 0.294156906158185, 0.2941913084369204
-20, -20, 8, 0, 0.1370356552796243, 0.2952616298707409, 0.2952962016287237
-20, -10, 8, 0, -0.5105260856523041, 0.1673221503132244, 0.1673407381575688
-20, 0, 8, 0, -0.4065750653020724, 0.1078197213357101, 0.1078202019086254
-20, 10, 8, 0, 0.4469336865238445, 0.1167324682182688, 0.1167336446473281
-20, 20, 8, 0, 2.052925240772119, 0.1940646307125487, 0.1940854078431544
-10, -20, 8, 0, 0.9215443522684678, 0.1890949215602943, 0.1891277016030206
-10, -10, 8, 0, 0.03424293041555231, 0.07380717253136419, 0.07382041780040118
-10, 0, 8, 0, -0.1016228307894993, 0.02695488469304644, 0.02695491470933692
-10, 10, 8, 0, 0.5127569545051103, 0.04851285465809253, 0.04851596133306886
-10, 20, 8, 0, 1.87950398378054, 0.1384963244138485, 0.1385217460464756
0, -20, 8, 0, 1.502375217608865, 0.1368397783091993, 0.1368693188985509
0, -10, 8, 0, 0.3752784096876374, 0.03420415901424871, 0.03421145151332787
0, 0, 8, 0, 0, 0, 0
0, 10, 8, 0, 0.3752784096876374, 0.03420415901424871, 0.03421145151332787
0, 20, 8, 0, 1.502375217608865, 0.1368397783091993, 0.1368693188985509
10, -20, 8, 0, 1.87950398378054, 0.1384963244138485, 0.1385217460464756
10, -10, 8, 0, 0.5127569545051103, 0.04851285465809253, 0.04851596133306886
10, 0, 8, 0, -0.1016228307894993, 0.02695488469304644, 0.02695491470933692
10, 10, 8, 0, 0.03424293041555231, 0.07380717253136419, 0.07382041780040118
10, 20, 8, 0, 0.9215443522684678, 0.1890949215602943, 0.1891277016030206
20, -20, 8, 0, 2.052925240772119, 0.1940646307125487, 0.1940854078431544
20, -10, 8, 0, 0.4469336865238445, 0.1167324682182688, 0.1167336446473281
20, 0, 8, 0, -0.4065750653020724, 0.1078197213357101, 0.1078202019086254
20, 10, 8, 0, -0.5105260856523041, 0.1673221503132244, 0.1673407381575688
20, 20, 8, 0, 0.1370356552796243, 0.2952616298707409, 0.2952962016287237
-20, -20, 10, 0, -0.9799934167954162, 0.2945461477520956, 0.2945805067455942
-20, -10, 10, 0, -0.6901996760249948, 0.1662217491547245, 0.166239012684981
-20, 0, 10, 0, -0.2501384154335967, 0.1072542566432094, 0.1072544466854241
-20, 10, 10, 0, 0.3393319108213337, 0.1176189632073995, 0.1176207636564752
-20, 20, 10, 0, 1.080325803776709, 0.1973252567274287, 0.1973493082119544
-10, -20, 10, 0, -0.276936379060973, 0.1897985319965198, 0.1898315564939501
-10, -10, 10, 0, -0.2448487202432634, 0.07362843563645399, 0.07364134592593571
-10, 0, 10, 0, -0.06252647076284609, 0.0268135460864789, 0.02681355795950106
-10, 10, 10, 0, 0.2698229894953071, 0.04932726487150878, 0.04933129233661685
-10, 20, 10, 0, 0.7532385014261037, 0.1411880215387762, 0.1412156017620281
0, -20, 10, 0, 0.3008144291140345, 0.1386791302224207, 0.1387097929610791
0, -10, 10, 0, 0.07514309465201061, 0.03466362328632915, 0.03467166843333203
0, 0, 10, 0, 0, 0, 0
0, 10, 10, 0, 0.07514309465201061, 0.03466362328632915, 0.03467166843333203
0, 20, 10, 0, 0.3008144291140345, 0.1386791302224207, 0.1387097929610791
10, -20, 10, 0, 0.7532385014261037, 0.1411880215387762, 0.1412156017620281
10, -10, 10, 0, 0.2698229894953071, 0.04932726487150878, 0.04933129233661685
10, 0, 10, 0, -0.06252647076284609, 0.0268135460864789, 0.02681355795950106
10, 10, 10, 0, -0.2448487202432634, 0.07362843563645399, 0.07364134592593571
10, 20, 10, 0, -0.276936379060973, 0.1897985319965198, 0.1898315564939501
20, -20, 10, 0, 1.080325803776709, 0.1973252567274287, 0.1973493082119544
20, -10, 10, 0, 0.3393319108213337, 0.1176189632073995, 0.1176207636564752
20, 0, 10, 0, -0.2501384154335967, 0.1072542566432094, 0.1072544466854241
20, 10, 10, 0, -0.6901996760249948, 0.1662217491547245, 0.166239012684981
20, 20, 10, 0, -0.9799934167954162, 0.2945461477520956, 0.2945805067455942
-20, -20, 12, 0, -2.085861024526166, 0.2915121907884619, 0.2915457028687846
-20, -10, 12, 0, -0.889162589900255, 0.1646731638055636, 0.1646884795934364
-20, 0, 12, 0, -0.1555978626224354, 0.1068466575514859, 0.1068467354344088
-20, 10, 12, 0, 0.1151343218061536, 0.1180074653786262, 0.118009644078559
-20, 20, 12, 0, -0.07611625143804961, 0.1981678793178058, 0.1981928560346067
-10, -20, 12, 0, -1.466499383580745, 0.1880400011188108, 0.1880722117124034
-10, -10, 12, 0, -0.5211280288678735, 0.07287043973949289, 0.07288211984995309
-10, 0, 12, 0, -0.03889626601055893, 0.02671165694536604, 0.02671166181187289
-10, 10, 12, 0, -0.0190137406700833, 0.04953769456427391, 0.04954201473165776
-10, 20, 12, 0, -0.4616158664215856, 0.1413678069710891, 0.1413955875415056
0, -20, 12, 0, -0.9250797146910015, 0.1379918585039817, 0.1380221068163944
0, -10, 12, 0, -0.2310794669668192, 0.03449195314592388, 0.03449970906733271
0, 0, 12, 0, 0, 0, 0
0, 10, 12, 0, -0.2310794669668192, 0.03449195314592388, 0.03449970906733271
0, 20, 12, 0, -0.9250797146910015, 0.1379918585039817, 0.1380221068163944
10, -20, 12, 0, -0.4616158664215856, 0.1413678069710891, 0.1413955875415056
10, -10, 12, 0, -0.0190137406700833, 0.04953769456427391, 0.04954201473165776
10, 0, 12, 0, -0.03889626601055893, 0.02671165694536604, 0.02671166181187289
10, 10, 12, 0, -0.5211280288678735, 0.07287043973949289, 0.07288211984995309
10, 20, 12, 0, -1.466499383580745, 0.1880400011188108, 0.1880722117124034
20, -20, 12, 0, -0.07611625143804961, 0.1981678793178058, 0.1981928560346067
20, -10, 12, 0, 0.1151343218061536, 0.1180074653786262, 0.118009644078559
20, 0, 12, 0, -0.1555978626224354, 0.1068466575514859, 0.1068467354344088
20, 10, 12, 0, -0.889162589900255, 0.1646731638055636, 0.1646884795934364
20, 20, 12, 0, -2.085861024526166, 0.2915121907884619, 0.2915457028687846
-20, -20, 14, 0, -3.013450640752719, 0.2865363787737197, 0.2865679529483922
-20, -10, 14, 0, -1.055566043268371, 0.1628135680018885, 0.1628261771634911
-20, 0, 14, 0, -0.09680179965793463, 0.1066796088558919, 0.1066796413147533
-20, 10, 14, 0, -0.1357285882283181, 0.1181110054818756, 0.1181131533788714
-20, 20, 14, 0, -1.172757961197017, 0.1971205262003943, 0.1971443956204848
-10, -20, 14, 0, -2.480536037182686, 0.184171958044676, 0.1842020976846872
-10, -10, 14, 0, -0.752819412585149, 0.07162736598703233, 0.07163697045573934
-10, 0, 14, 0, -0.0241991668394069, 0.02666989912677781, 0.02666990115514788
-10, 10, 14, 0, -0.2929115680313839, 0.04927614785850823, 0.04928005073790105
-10, 20, 14, 0, -1.560182745104124, 0.1394640117458417, 0.1394902178062446
0, -20, 14, 0, -1.996110761141254, 0.1351478282771075, 0.1351761524496137
0, -10, 14, 0, -0.4985991951867997, 0.03378156532444005, 0.033788110288145
0, 0, 14, 0, 0, 0, 0
0, 10, 14, 0, -0.4985991951867997, 0.03378156532444005, 0.033788110288145
0, 20, 14, 0, -1.996110761141254, 0.1351478282771075, 0.1351761524496137
10, -20, 14, 0, -1.560182745104124, 0.1394640117458417, 0.1394902178062446
10, -10, 14, 0, -0.2929115680313839, 0.04927614785850823, 0.04928005073790105
10, 0, 14, 0, -0.0241991668394069, 0.02666989912677781, 0.02666990115514788
10, 10, 14, 0, -0.752819412585149, 0.07162736598703233, 0.07163697045573934
10, 20, 14, 0, -2.480536037182686, 0.184171958044676, 0.1842020976846872
20, -20, 14, 0, -1.172757961197017, 0.1971205262003943, 0.1971443956204848
20, -10, 14, 0, -0.1357285882283181, 0.1181110054818756, 0.1181131533788714
